Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Temperature
2018,5,3,14,30,272,17.400000000000002,0.13,21.900000000000002
2018,5,3,15,0,137,18.0,0.13,21.400000000000002
2018,5,3,15,30,61,18.0,0.13,21.0
2018,5,3,16,0,66,18.6,0.13,20.700000000000003
2018,5,3,16,30,60,18.6,0.13,20.1
2018,5,3,17,0,28,18.8,0.13,19.6
2018,5,3,17,30,25,18.8,0.13,19.0
2018,5,3,18,0,18,18.5,0.13,18.5
2018,5,3,18,30,6,18.5,0.13,18.5
2018,5,3,19,0,4,17.400000000000002,0.13,17.400000000000002
2018,5,3,19,30,0,17.2,0.13,17.2
2018,5,3,20,0,0,16.900000000000002,0.13,16.900000000000002
2018,5,3,20,30,0,16.900000000000002,0.13,16.900000000000002
2018,5,3,21,0,0,16.900000000000002,0.13,16.900000000000002
2018,5,3,21,30,0,16.8,0.13,16.8
2018,5,3,22,0,0,16.7,0.13,16.7
2018,5,3,22,30,0,16.3,0.13,16.3
2018,5,3,23,0,0,15.9,0.13,15.9
2018,5,3,23,30,0,15.4,0.13,15.4
2018,5,4,0,0,0,15.0,0.13,15.0
2018,5,4,0,30,0,14.4,0.13,14.4
2018,5,4,1,0,0,13.9,0.13,13.9
2018,5,4,1,30,0,13.600000000000001,0.13,13.600000000000001
2018,5,4,2,0,0,13.200000000000001,0.13,13.200000000000001
2018,5,4,2,30,0,13.0,0.13,13.0
2018,5,4,3,0,0,12.600000000000001,0.13,12.8
2018,5,4,3,30,0,12.600000000000001,0.13,12.8
2018,5,4,4,0,0,12.3,0.13,12.9
2018,5,4,4,30,0,12.3,0.13,12.9
2018,5,4,5,0,3,12.5,0.13,12.8
2018,5,4,5,30,21,12.5,0.13,13.200000000000001
2018,5,4,6,0,41,13.5,0.13,13.600000000000001
2018,5,4,6,30,49,13.5,0.13,14.100000000000001
2018,5,4,7,0,67,14.5,0.13,14.600000000000001
2018,5,4,7,30,103,14.5,0.13,15.200000000000001
2018,5,4,8,0,125,15.700000000000001,0.13,15.9
2018,5,4,8,30,239,15.700000000000001,0.13,17.2
2018,5,4,9,0,223,17.400000000000002,0.13,18.6
2018,5,4,9,30,445,17.400000000000002,0.13,19.900000000000002
2018,5,4,10,0,574,18.3,0.13,21.200000000000003
2018,5,4,10,30,532,18.3,0.13,21.700000000000003
2018,5,4,11,0,478,18.400000000000002,0.13,22.200000000000003
2018,5,4,11,30,615,18.400000000000002,0.13,22.5
2018,5,4,12,0,583,18.400000000000002,0.13,22.8
2018,5,4,12,30,595,18.400000000000002,0.13,23.3
2018,5,4,13,0,622,18.5,0.13,23.700000000000003
2018,5,4,13,30,765,18.5,0.13,23.900000000000002
2018,5,4,14,0,709,18.1,0.13,24.0
2018,5,4,14,30,513,18.1,0.13,23.8
2018,5,4,15,0,400,16.8,0.13,23.6
2018,5,4,15,30,93,16.8,0.13,22.900000000000002
2018,5,4,16,0,86,15.700000000000001,0.13,22.1
2018,5,4,16,30,130,15.700000000000001,0.13,21.3
2018,5,4,17,0,59,15.4,0.13,20.6
2018,5,4,17,30,146,15.4,0.13,19.1
2018,5,4,18,0,111,12.8,0.13,17.7
2018,5,4,18,30,48,12.8,0.13,17.7
2018,5,4,19,0,14,9.600000000000001,0.13,13.5
2018,5,4,19,30,0,9.700000000000001,0.13,12.4
2018,5,4,20,0,0,8.200000000000001,0.13,11.200000000000001
2018,5,4,20,30,0,8.200000000000001,0.13,10.600000000000001
2018,5,4,21,0,0,6.7,0.13,9.9
2018,5,4,21,30,0,6.800000000000001,0.13,9.600000000000001
2018,5,4,22,0,0,6.4,0.13,9.3
2018,5,4,22,30,0,6.4,0.13,9.200000000000001
2018,5,4,23,0,0,6.800000000000001,0.13,9.200000000000001
2018,5,4,23,30,0,6.800000000000001,0.13,9.1
2018,5,5,0,0,0,7.300000000000001,0.13,9.0
2018,5,5,0,30,0,7.300000000000001,0.13,8.9
2018,5,5,1,0,0,7.5,0.13,8.700000000000001
2018,5,5,1,30,0,7.5,0.13,8.6
2018,5,5,2,0,0,7.5,0.13,8.5
2018,5,5,2,30,0,7.5,0.13,8.200000000000001
2018,5,5,3,0,0,7.4,0.13,7.9
2018,5,5,3,30,0,7.4,0.13,7.7
2018,5,5,4,0,0,7.2,0.13,7.6000000000000005
2018,5,5,4,30,0,7.2,0.13,7.800000000000001
2018,5,5,5,0,5,7.2,0.13,7.9
2018,5,5,5,30,51,7.2,0.13,8.700000000000001
2018,5,5,6,0,128,7.800000000000001,0.13,9.4
2018,5,5,6,30,222,7.800000000000001,0.13,10.8
2018,5,5,7,0,319,8.8,0.13,12.200000000000001
2018,5,5,7,30,417,8.8,0.13,13.8
2018,5,5,8,0,493,9.3,0.13,15.4
2018,5,5,8,30,599,9.3,0.13,16.5
2018,5,5,9,0,680,8.700000000000001,0.13,17.7
2018,5,5,9,30,752,8.700000000000001,0.13,18.5
2018,5,5,10,0,796,9.200000000000001,0.13,19.3
2018,5,5,10,30,861,9.1,0.13,19.900000000000002
2018,5,5,11,0,828,10.200000000000001,0.13,20.5
2018,5,5,11,30,877,10.200000000000001,0.13,20.900000000000002
2018,5,5,12,0,812,10.8,0.13,21.200000000000003
2018,5,5,12,30,839,10.8,0.13,21.3
2018,5,5,13,0,854,11.0,0.13,21.400000000000002
2018,5,5,13,30,841,11.0,0.13,21.200000000000003
2018,5,5,14,0,820,11.200000000000001,0.13,21.1
2018,5,5,14,30,762,11.200000000000001,0.13,20.6
2018,5,5,15,0,693,11.9,0.13,20.1
2018,5,5,15,30,607,11.9,0.13,20.0
2018,5,5,16,0,441,12.600000000000001,0.13,20.0
2018,5,5,16,30,354,12.600000000000001,0.13,19.5
2018,5,5,17,0,288,13.3,0.13,19.1
2018,5,5,17,30,158,13.4,0.13,17.8
2018,5,5,18,0,88,13.8,0.13,16.6
2018,5,5,18,30,44,13.8,0.13,16.6
2018,5,5,19,0,12,13.0,0.14,14.700000000000001
2018,5,5,19,30,0,13.0,0.14,14.600000000000001
2018,5,5,20,0,0,12.600000000000001,0.14,14.5
2018,5,5,20,30,0,12.600000000000001,0.14,14.3
2018,5,5,21,0,0,12.3,0.14,14.200000000000001
2018,5,5,21,30,0,12.3,0.14,13.8
2018,5,5,22,0,0,12.100000000000001,0.14,13.5
2018,5,5,22,30,0,12.100000000000001,0.14,13.100000000000001
2018,5,5,23,0,0,11.9,0.14,12.8
2018,5,5,23,30,0,11.9,0.14,12.4
2018,5,6,0,0,0,11.600000000000001,0.14,12.100000000000001
2018,5,6,0,30,0,11.600000000000001,0.14,11.700000000000001
2018,5,6,1,0,0,11.3,0.14,11.4
2018,5,6,1,30,0,11.100000000000001,0.14,11.100000000000001
2018,5,6,2,0,0,10.700000000000001,0.14,10.700000000000001
2018,5,6,2,30,0,10.5,0.14,10.5
2018,5,6,3,0,0,10.3,0.14,10.3
2018,5,6,3,30,0,10.100000000000001,0.14,10.100000000000001
2018,5,6,4,0,0,9.9,0.14,9.9
2018,5,6,4,30,0,10.0,0.14,10.0
2018,5,6,5,0,2,10.100000000000001,0.14,10.100000000000001
2018,5,6,5,30,25,10.100000000000001,0.14,10.5
2018,5,6,6,0,63,10.4,0.14,11.0
2018,5,6,6,30,137,10.4,0.14,11.700000000000001
2018,5,6,7,0,248,10.8,0.14,12.3
2018,5,6,7,30,233,10.8,0.14,13.700000000000001
2018,5,6,8,0,302,10.700000000000001,0.14,15.100000000000001
2018,5,6,8,30,342,10.700000000000001,0.14,16.400000000000002
2018,5,6,9,0,336,10.0,0.14,17.8
2018,5,6,9,30,480,10.0,0.14,18.5
2018,5,6,10,0,633,9.5,0.14,19.200000000000003
2018,5,6,10,30,624,9.5,0.14,19.5
2018,5,6,11,0,593,9.700000000000001,0.14,19.8
2018,5,6,11,30,630,9.600000000000001,0.14,19.900000000000002
2018,5,6,12,0,633,10.0,0.14,20.0
2018,5,6,12,30,592,10.0,0.14,19.900000000000002
2018,5,6,13,0,611,10.4,0.14,19.8
2018,5,6,13,30,517,10.4,0.14,19.6
2018,5,6,14,0,432,11.100000000000001,0.14,19.400000000000002
2018,5,6,14,30,544,11.100000000000001,0.14,18.8
2018,5,6,15,0,386,12.0,0.14,18.3
2018,5,6,15,30,211,12.0,0.14,17.5
2018,5,6,16,0,136,12.5,0.14,16.7
2018,5,6,16,30,134,12.5,0.14,15.8
2018,5,6,17,0,143,12.100000000000001,0.14,14.8
2018,5,6,17,30,135,12.100000000000001,0.14,14.0
2018,5,6,18,0,87,11.200000000000001,0.14,13.200000000000001
2018,5,6,18,30,44,11.200000000000001,0.14,13.200000000000001
2018,5,6,19,0,12,10.4,0.14,11.700000000000001
2018,5,6,19,30,0,10.4,0.14,11.200000000000001
2018,5,6,20,0,0,9.4,0.14,10.600000000000001
2018,5,6,20,30,0,9.4,0.14,10.3
2018,5,6,21,0,0,8.5,0.14,9.9
2018,5,6,21,30,0,8.5,0.14,9.8
2018,5,6,22,0,0,8.1,0.14,9.600000000000001
2018,5,6,22,30,0,8.1,0.14,9.5
2018,5,6,23,0,0,8.3,0.14,9.3
2018,5,6,23,30,0,8.3,0.14,9.200000000000001
2018,5,7,0,0,0,8.4,0.14,9.1
2018,5,7,0,30,0,8.4,0.14,9.0
2018,5,7,1,0,0,8.4,0.14,8.9
2018,5,7,1,30,0,8.4,0.14,8.700000000000001
2018,5,7,2,0,0,8.200000000000001,0.14,8.5
2018,5,7,2,30,0,8.200000000000001,0.14,8.3
2018,5,7,3,0,0,7.800000000000001,0.14,8.1
2018,5,7,3,30,0,7.800000000000001,0.14,8.0
2018,5,7,4,0,0,7.5,0.14,7.800000000000001
2018,5,7,4,30,0,7.5,0.14,7.800000000000001
2018,5,7,5,0,2,7.4,0.14,7.7
2018,5,7,5,30,13,7.4,0.14,8.0
2018,5,7,6,0,30,7.5,0.14,8.200000000000001
2018,5,7,6,30,48,7.5,0.14,8.5
2018,5,7,7,0,60,7.6000000000000005,0.14,8.9
2018,5,7,7,30,119,7.6000000000000005,0.14,9.5
2018,5,7,8,0,217,7.2,0.14,10.100000000000001
2018,5,7,8,30,376,7.2,0.14,10.9
2018,5,7,9,0,520,6.1000000000000005,0.14,11.700000000000001
2018,5,7,9,30,743,6.1000000000000005,0.14,12.4
2018,5,7,10,0,811,5.6000000000000005,0.14,13.100000000000001
2018,5,7,10,30,864,5.6000000000000005,0.14,13.9
2018,5,7,11,0,905,5.7,0.14,14.700000000000001
2018,5,7,11,30,932,5.7,0.14,15.200000000000001
2018,5,7,12,0,944,5.7,0.14,15.600000000000001
2018,5,7,12,30,942,5.7,0.14,15.700000000000001
2018,5,7,13,0,924,5.6000000000000005,0.14,15.8
2018,5,7,13,30,895,5.5,0.14,15.700000000000001
2018,5,7,14,0,851,5.300000000000001,0.14,15.700000000000001
2018,5,7,14,30,794,5.300000000000001,0.14,15.600000000000001
2018,5,7,15,0,726,5.0,0.14,15.5
2018,5,7,15,30,646,5.0,0.14,15.200000000000001
2018,5,7,16,0,560,4.800000000000001,0.14,14.9
2018,5,7,16,30,468,4.800000000000001,0.14,14.4
2018,5,7,17,0,371,4.9,0.14,13.9
2018,5,7,17,30,274,4.9,0.14,12.700000000000001
2018,5,7,18,0,179,6.800000000000001,0.14,11.600000000000001
2018,5,7,18,30,92,6.800000000000001,0.14,11.600000000000001
2018,5,7,19,0,25,4.800000000000001,0.14,9.1
2018,5,7,19,30,0,4.800000000000001,0.14,9.200000000000001
2018,5,7,20,0,0,3.0,0.14,9.200000000000001
2018,5,7,20,30,0,3.0,0.14,9.3
2018,5,7,21,0,0,2.0,0.14,9.4
2018,5,7,21,30,0,2.0,0.14,9.0
2018,5,7,22,0,0,1.8,0.14,8.6
2018,5,7,22,30,0,1.8,0.14,7.800000000000001
2018,5,7,23,0,0,2.1,0.14,7.0
2018,5,7,23,30,0,2.1,0.14,6.300000000000001
2018,5,8,0,0,0,2.4000000000000004,0.14,5.6000000000000005
2018,5,8,0,30,0,2.4000000000000004,0.14,5.2
2018,5,8,1,0,0,2.8000000000000003,0.14,4.9
2018,5,8,1,30,0,2.8000000000000003,0.14,4.800000000000001
2018,5,8,2,0,0,3.0,0.14,4.800000000000001
2018,5,8,2,30,0,3.0,0.14,4.800000000000001
2018,5,8,3,0,0,3.2,0.14,4.7
2018,5,8,3,30,0,3.2,0.14,4.7
2018,5,8,4,0,0,3.3000000000000003,0.14,4.6000000000000005
2018,5,8,4,30,0,3.3000000000000003,0.14,5.2
2018,5,8,5,0,8,3.8000000000000003,0.14,5.7
2018,5,8,5,30,59,3.8000000000000003,0.14,7.0
2018,5,8,6,0,120,4.7,0.14,8.3
2018,5,8,6,30,120,4.7,0.14,9.700000000000001
2018,5,8,7,0,214,6.0,0.14,11.200000000000001
2018,5,8,7,30,419,6.0,0.14,13.200000000000001
2018,5,8,8,0,513,7.5,0.14,15.3
2018,5,8,8,30,601,7.5,0.14,16.8
2018,5,8,9,0,683,8.9,0.14,18.400000000000002
2018,5,8,9,30,758,8.9,0.14,19.400000000000002
2018,5,8,10,0,821,9.5,0.14,20.400000000000002
2018,5,8,10,30,872,9.5,0.14,21.0
2018,5,8,11,0,899,9.700000000000001,0.14,21.5
2018,5,8,11,30,730,9.700000000000001,0.14,21.6
2018,5,8,12,0,849,10.0,0.14,21.700000000000003
2018,5,8,12,30,766,10.0,0.14,21.900000000000002
2018,5,8,13,0,911,10.4,0.14,22.1
2018,5,8,13,30,779,10.4,0.14,22.0
2018,5,8,14,0,805,10.700000000000001,0.14,21.900000000000002
2018,5,8,14,30,778,10.700000000000001,0.14,21.6
2018,5,8,15,0,708,11.3,0.14,21.400000000000002
2018,5,8,15,30,629,11.3,0.14,20.900000000000002
2018,5,8,16,0,543,11.700000000000001,0.14,20.400000000000002
2018,5,8,16,30,452,11.600000000000001,0.14,19.3
2018,5,8,17,0,357,12.0,0.14,18.2
2018,5,8,17,30,262,12.0,0.14,16.8
2018,5,8,18,0,171,11.600000000000001,0.14,15.4
2018,5,8,18,30,88,11.600000000000001,0.14,15.4
2018,5,8,19,0,25,10.700000000000001,0.14,12.200000000000001
2018,5,8,19,30,0,10.700000000000001,0.14,11.5
2018,5,8,20,0,0,9.700000000000001,0.14,10.9
2018,5,8,20,30,0,9.700000000000001,0.14,10.600000000000001
2018,5,8,21,0,0,9.1,0.14,10.4
2018,5,8,21,30,0,9.1,0.14,10.4
2018,5,8,22,0,0,8.9,0.14,10.5
2018,5,8,22,30,0,8.9,0.14,10.600000000000001
2018,5,8,23,0,0,9.3,0.14,10.8
2018,5,8,23,30,0,9.3,0.14,10.8
2018,5,9,0,0,0,10.0,0.14,10.8
2018,5,9,0,30,0,10.0,0.14,10.600000000000001
2018,5,9,1,0,0,10.5,0.14,10.5
2018,5,9,1,30,0,10.5,0.14,10.5
2018,5,9,2,0,0,10.600000000000001,0.14,10.600000000000001
2018,5,9,2,30,0,10.600000000000001,0.14,10.600000000000001
2018,5,9,3,0,0,10.5,0.14,10.5
2018,5,9,3,30,0,10.4,0.14,10.4
2018,5,9,4,0,0,10.4,0.14,10.4
2018,5,9,4,30,0,10.8,0.14,10.8
2018,5,9,5,0,8,11.200000000000001,0.14,11.200000000000001
2018,5,9,5,30,56,11.4,0.14,12.0
2018,5,9,6,0,131,12.3,0.14,12.9
2018,5,9,6,30,218,12.3,0.14,14.100000000000001
2018,5,9,7,0,311,13.5,0.14,15.4
2018,5,9,7,30,405,13.5,0.14,17.3
2018,5,9,8,0,496,13.8,0.14,19.200000000000003
2018,5,9,8,30,584,13.8,0.14,20.400000000000002
2018,5,9,9,0,664,13.5,0.14,21.6
2018,5,9,9,30,743,13.5,0.14,22.400000000000002
2018,5,9,10,0,813,13.100000000000001,0.14,23.200000000000003
2018,5,9,10,30,864,13.0,0.14,23.8
2018,5,9,11,0,903,12.600000000000001,0.14,24.3
2018,5,9,11,30,848,12.600000000000001,0.14,24.6
2018,5,9,12,0,726,12.5,0.14,25.0
2018,5,9,12,30,658,12.5,0.14,25.1
2018,5,9,13,0,598,12.600000000000001,0.14,25.3
2018,5,9,13,30,702,12.600000000000001,0.14,25.5
2018,5,9,14,0,679,12.5,0.14,25.8
2018,5,9,14,30,565,12.5,0.14,25.6
2018,5,9,15,0,542,12.5,0.14,25.3
2018,5,9,15,30,514,12.5,0.14,24.8
2018,5,9,16,0,294,13.8,0.14,24.200000000000003
2018,5,9,16,30,408,13.8,0.14,23.200000000000003
2018,5,9,17,0,352,15.8,0.14,22.3
2018,5,9,17,30,222,15.8,0.14,21.1
2018,5,9,18,0,134,15.700000000000001,0.14,19.900000000000002
2018,5,9,18,30,82,15.700000000000001,0.14,19.900000000000002
2018,5,9,19,0,25,14.600000000000001,0.14,18.400000000000002
2018,5,9,19,30,0,14.600000000000001,0.14,18.0
2018,5,9,20,0,0,14.0,0.14,17.5
2018,5,9,20,30,0,14.0,0.14,17.1
2018,5,9,21,0,0,13.9,0.14,16.6
2018,5,9,21,30,0,13.9,0.14,16.400000000000002
2018,5,9,22,0,0,13.700000000000001,0.14,16.1
2018,5,9,22,30,0,13.700000000000001,0.14,16.0
2018,5,9,23,0,0,13.4,0.14,15.8
2018,5,9,23,30,0,13.4,0.14,15.8
2018,5,10,0,0,0,13.0,0.14,15.700000000000001
2018,5,10,0,30,0,13.0,0.14,15.600000000000001
2018,5,10,1,0,0,12.8,0.14,15.5
2018,5,10,1,30,0,12.8,0.14,15.3
2018,5,10,2,0,0,12.700000000000001,0.14,15.100000000000001
2018,5,10,2,30,0,12.700000000000001,0.14,15.0
2018,5,10,3,0,0,12.700000000000001,0.14,14.9
2018,5,10,3,30,0,12.700000000000001,0.14,14.600000000000001
2018,5,10,4,0,0,12.5,0.14,14.4
2018,5,10,4,30,0,12.5,0.14,14.100000000000001
2018,5,10,5,0,2,12.600000000000001,0.14,13.9
2018,5,10,5,30,10,12.5,0.14,14.200000000000001
2018,5,10,6,0,18,13.0,0.14,14.5
2018,5,10,6,30,41,13.0,0.14,15.0
2018,5,10,7,0,138,13.700000000000001,0.14,15.4
2018,5,10,7,30,229,13.700000000000001,0.14,15.600000000000001
2018,5,10,8,0,276,14.200000000000001,0.14,15.700000000000001
2018,5,10,8,30,190,14.200000000000001,0.14,15.9
2018,5,10,9,0,309,14.5,0.14,16.1
2018,5,10,9,30,421,14.5,0.14,16.900000000000002
2018,5,10,10,0,119,15.200000000000001,0.14,17.7
2018,5,10,10,30,510,15.200000000000001,0.14,18.8
2018,5,10,11,0,804,15.600000000000001,0.14,19.8
2018,5,10,11,30,753,15.600000000000001,0.14,20.1
2018,5,10,12,0,830,14.700000000000001,0.14,20.400000000000002
2018,5,10,12,30,786,14.700000000000001,0.14,20.3
2018,5,10,13,0,504,13.8,0.14,20.1
2018,5,10,13,30,566,13.8,0.14,19.900000000000002
2018,5,10,14,0,338,13.4,0.14,19.6
2018,5,10,14,30,132,13.4,0.14,19.3
2018,5,10,15,0,147,13.4,0.14,19.0
2018,5,10,15,30,65,13.4,0.14,18.5
2018,5,10,16,0,116,13.600000000000001,0.14,17.900000000000002
2018,5,10,16,30,41,13.600000000000001,0.14,17.3
2018,5,10,17,0,34,13.8,0.14,16.7
2018,5,10,17,30,19,13.8,0.14,15.9
2018,5,10,18,0,12,13.3,0.14,15.100000000000001
2018,5,10,18,30,7,13.3,0.14,15.100000000000001
2018,5,10,19,0,2,11.9,0.14,13.3
2018,5,10,19,30,0,11.9,0.14,12.600000000000001
2018,5,10,20,0,0,10.0,0.14,11.9
2018,5,10,20,30,0,10.0,0.14,11.5
2018,5,10,21,0,0,8.5,0.14,11.100000000000001
2018,5,10,21,30,0,8.5,0.14,10.700000000000001
2018,5,10,22,0,0,6.5,0.14,10.4
2018,5,10,22,30,0,6.5,0.14,9.5
2018,5,10,23,0,0,4.2,0.14,8.700000000000001
2018,5,10,23,30,0,4.2,0.14,7.9
2018,5,11,0,0,0,3.1,0.14,7.1000000000000005
2018,5,11,0,30,0,3.1,0.14,6.7
2018,5,11,1,0,0,2.5,0.14,6.300000000000001
2018,5,11,1,30,0,2.6,0.14,5.9
2018,5,11,2,0,0,2.4000000000000004,0.14,5.4
2018,5,11,2,30,0,2.4000000000000004,0.14,5.0
2018,5,11,3,0,0,2.7,0.14,4.5
2018,5,11,3,30,0,2.7,0.14,4.2
2018,5,11,4,0,0,2.8000000000000003,0.14,3.8000000000000003
2018,5,11,4,30,0,2.8000000000000003,0.14,4.1000000000000005
2018,5,11,5,0,5,3.1,0.14,4.3
2018,5,11,5,30,18,3.1,0.14,5.0
2018,5,11,6,0,40,3.6,0.14,5.6000000000000005
2018,5,11,6,30,67,3.6,0.14,5.9
2018,5,11,7,0,127,3.6,0.14,6.2
2018,5,11,7,30,208,3.7,0.14,6.300000000000001
2018,5,11,8,0,348,3.1,0.14,6.4
2018,5,11,8,30,500,3.1,0.14,6.9
2018,5,11,9,0,702,2.2,0.14,7.300000000000001
2018,5,11,9,30,783,2.2,0.14,8.200000000000001
2018,5,11,10,0,851,1.5,0.14,9.0
2018,5,11,10,30,841,1.5,0.14,9.9
2018,5,11,11,0,823,1.0,0.14,10.8
2018,5,11,11,30,794,1.0,0.14,11.200000000000001
2018,5,11,12,0,758,0.5,0.14,11.700000000000001
2018,5,11,12,30,704,0.5,0.14,11.5
2018,5,11,13,0,630,0.2,0.14,11.4
2018,5,11,13,30,621,0.2,0.14,11.200000000000001
2018,5,11,14,0,612,-0.1,0.14,10.9
2018,5,11,14,30,481,-0.1,0.14,10.600000000000001
2018,5,11,15,0,477,-0.30000000000000004,0.14,10.4
2018,5,11,15,30,472,-0.30000000000000004,0.14,10.100000000000001
2018,5,11,16,0,430,0.0,0.14,9.700000000000001
2018,5,11,16,30,290,0.0,0.14,9.4
2018,5,11,17,0,132,1.4000000000000001,0.14,9.1
2018,5,11,17,30,131,1.4000000000000001,0.14,8.5
2018,5,11,18,0,68,3.7,0.14,8.0
2018,5,11,18,30,38,3.7,0.14,8.0
2018,5,11,19,0,16,3.5,0.14,7.4
2018,5,11,19,30,0,3.5,0.14,7.4
2018,5,11,20,0,0,3.1,0.14,7.5
2018,5,11,20,30,0,3.1,0.14,7.7
2018,5,11,21,0,0,1.5,0.14,7.9
2018,5,11,21,30,0,1.5,0.14,7.4
2018,5,11,22,0,0,3.8000000000000003,0.14,6.800000000000001
2018,5,11,22,30,0,3.8000000000000003,0.14,6.5
2018,5,11,23,0,0,3.6,0.14,6.1000000000000005
2018,5,11,23,30,0,3.6,0.14,5.7
2018,5,12,0,0,0,3.4000000000000004,0.14,5.300000000000001
2018,5,12,0,30,0,3.4000000000000004,0.14,5.300000000000001
2018,5,12,1,0,0,3.9000000000000004,0.14,5.300000000000001
2018,5,12,1,30,0,3.9000000000000004,0.14,5.6000000000000005
2018,5,12,2,0,0,4.3,0.14,5.800000000000001
2018,5,12,2,30,0,4.3,0.14,5.800000000000001
2018,5,12,3,0,0,4.6000000000000005,0.14,5.9
2018,5,12,3,30,0,4.6000000000000005,0.14,5.9
2018,5,12,4,0,0,4.9,0.14,5.9
2018,5,12,4,30,0,4.9,0.14,6.0
2018,5,12,5,0,3,5.2,0.14,6.1000000000000005
2018,5,12,5,30,9,5.2,0.14,6.4
2018,5,12,6,0,15,5.7,0.14,6.7
2018,5,12,6,30,20,5.7,0.14,6.9
2018,5,12,7,0,66,6.1000000000000005,0.14,7.1000000000000005
2018,5,12,7,30,147,6.1000000000000005,0.14,8.0
2018,5,12,8,0,140,6.9,0.14,8.8
2018,5,12,8,30,291,6.9,0.14,10.200000000000001
2018,5,12,9,0,307,7.300000000000001,0.14,11.600000000000001
2018,5,12,9,30,288,7.300000000000001,0.14,12.5
2018,5,12,10,0,298,7.7,0.14,13.4
2018,5,12,10,30,416,7.7,0.14,13.600000000000001
2018,5,12,11,0,331,8.0,0.14,13.8
2018,5,12,11,30,412,8.0,0.14,13.700000000000001
2018,5,12,12,0,362,8.0,0.14,13.600000000000001
2018,5,12,12,30,367,8.0,0.14,13.700000000000001
2018,5,12,13,0,380,7.7,0.14,13.9
2018,5,12,13,30,301,7.7,0.14,14.100000000000001
2018,5,12,14,0,280,7.5,0.14,14.4
2018,5,12,14,30,327,7.5,0.14,13.9
2018,5,12,15,0,298,6.9,0.14,13.3
2018,5,12,15,30,339,6.9,0.14,12.5
2018,5,12,16,0,441,6.5,0.14,11.8
2018,5,12,16,30,445,6.5,0.14,11.9
2018,5,12,17,0,377,5.6000000000000005,0.14,12.100000000000001
2018,5,12,17,30,282,5.6000000000000005,0.14,11.4
2018,5,12,18,0,189,6.6000000000000005,0.14,10.8
2018,5,12,18,30,96,6.6000000000000005,0.14,10.8
2018,5,12,19,0,33,4.800000000000001,0.14,8.200000000000001
2018,5,12,19,30,1,4.800000000000001,0.14,7.9
2018,5,12,20,0,0,3.8000000000000003,0.14,7.6000000000000005
2018,5,12,20,30,0,3.8000000000000003,0.14,7.7
2018,5,12,21,0,0,3.3000000000000003,0.14,7.9
2018,5,12,21,30,0,3.3000000000000003,0.14,7.6000000000000005
2018,5,12,22,0,0,3.8000000000000003,0.14,7.2
2018,5,12,22,30,0,3.8000000000000003,0.14,7.1000000000000005
2018,5,12,23,0,0,4.2,0.14,7.0
2018,5,12,23,30,0,4.2,0.14,7.1000000000000005
2018,5,13,0,0,0,4.5,0.14,7.2
2018,5,13,0,30,0,4.5,0.14,7.4
2018,5,13,1,0,0,4.800000000000001,0.14,7.7
2018,5,13,1,30,0,4.800000000000001,0.14,7.7
2018,5,13,2,0,0,5.0,0.14,7.800000000000001
2018,5,13,2,30,0,5.0,0.14,7.300000000000001
2018,5,13,3,0,0,5.300000000000001,0.14,6.800000000000001
2018,5,13,3,30,0,5.300000000000001,0.14,6.300000000000001
2018,5,13,4,0,0,5.6000000000000005,0.14,5.800000000000001
2018,5,13,4,30,0,5.6000000000000005,0.14,6.0
2018,5,13,5,0,13,6.1000000000000005,0.14,6.1000000000000005
2018,5,13,5,30,67,6.1000000000000005,0.14,7.0
2018,5,13,6,0,135,7.300000000000001,0.14,7.9
2018,5,13,6,30,123,7.300000000000001,0.14,8.5
2018,5,13,7,0,260,7.9,0.14,9.200000000000001
2018,5,13,7,30,365,7.800000000000001,0.14,9.600000000000001
2018,5,13,8,0,481,8.0,0.14,10.100000000000001
2018,5,13,8,30,612,8.0,0.14,11.0
2018,5,13,9,0,694,7.9,0.14,12.0
2018,5,13,9,30,771,7.9,0.14,13.4
2018,5,13,10,0,838,7.800000000000001,0.14,14.9
2018,5,13,10,30,888,7.800000000000001,0.14,16.0
2018,5,13,11,0,924,8.0,0.14,17.1
2018,5,13,11,30,947,8.0,0.14,17.900000000000002
2018,5,13,12,0,955,8.5,0.14,18.7
2018,5,13,12,30,947,8.5,0.14,19.3
2018,5,13,13,0,889,9.1,0.14,20.0
2018,5,13,13,30,485,9.1,0.14,20.0
2018,5,13,14,0,302,9.700000000000001,0.14,20.1
2018,5,13,14,30,355,9.700000000000001,0.14,20.0
2018,5,13,15,0,483,10.600000000000001,0.14,19.900000000000002
2018,5,13,15,30,411,10.5,0.14,19.700000000000003
2018,5,13,16,0,201,11.700000000000001,0.14,19.400000000000002
2018,5,13,16,30,248,11.700000000000001,0.14,18.8
2018,5,13,17,0,363,12.9,0.14,18.2
2018,5,13,17,30,273,12.9,0.14,17.400000000000002
2018,5,13,18,0,176,13.5,0.14,16.6
2018,5,13,18,30,99,13.5,0.14,16.6
2018,5,13,19,0,32,12.700000000000001,0.14,14.700000000000001
2018,5,13,19,30,2,12.700000000000001,0.14,14.0
2018,5,13,20,0,0,12.4,0.14,13.3
2018,5,13,20,30,0,12.4,0.14,12.8
2018,5,13,21,0,0,12.200000000000001,0.14,12.3
2018,5,13,21,30,0,11.700000000000001,0.14,11.700000000000001
